bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
133	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]   if (getItemCount() > 1) { long latest = getTimePeriod(getItemCount() - 1).getSerialIndex(); boolean removed = false; while ((latest - getTimePeriod(0).getSerialIndex()) > this.maximumItemAge) { this.data.remove(0); removed = true; } [BUGGY] [BUGGY] if (removed) { findBoundsByIteration(); if (notify) { fireSeriesChanged(); } } } } [CLASS] TimeSeries [METHOD] removeAgedItems [RETURN_TYPE] void  boolean notify [VARIABLES] boolean notify removed double maxY minY oldY value yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long latest maximumItemAge periods serialVersionUID int count i index maximum maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	885	885	1	add	
135	[BUG] [BUGGY] Number yN = item.getValue(); [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { [BUGGY] Number yN = item.getValue(); [BUGGY] if (item.getValue() != null) { double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1211	1211	1	replace	
136	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { [BUGGY] [BUGGY] Number yN = item.getValue(); if (item.getValue() != null) { double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1211	1211	1	add	
137	[BUG] [BUGGY] if (item.getValue() != null) { [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); [BUGGY] if (item.getValue() != null) { [BUGGY] double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1212	1212	1	replace	
138	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); [BUGGY] [BUGGY] if (item.getValue() != null) { double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1212	1212	1	add	
139	[BUG] [BUGGY] double y = yN.doubleValue(); [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); if (item.getValue() != null) { [BUGGY] double y = yN.doubleValue(); [BUGGY] this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1213	1213	1	replace	
140	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); if (item.getValue() != null) { [BUGGY] [BUGGY] double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1213	1213	1	add	
141	[BUG] [BUGGY] this.minY = minIgnoreNaN(this.minY, y); [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); if (item.getValue() != null) { double y = yN.doubleValue(); [BUGGY] this.minY = minIgnoreNaN(this.minY, y); [BUGGY] this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1214	1214	1	replace	
142	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); if (item.getValue() != null) { double y = yN.doubleValue(); [BUGGY] [BUGGY] this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1214	1214	1	add	
143	[BUG] [BUGGY] this.maxY = maxIgnoreNaN(this.maxY, y); [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); if (item.getValue() != null) { double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); [BUGGY] this.maxY = maxIgnoreNaN(this.maxY, y); [BUGGY] } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1215	1215	1	replace	
144	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); if (item.getValue() != null) { double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); [BUGGY] [BUGGY] this.maxY = maxIgnoreNaN(this.maxY, y); } } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1215	1215	1	add	
145	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); if (item.getValue() != null) { double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } [BUGGY] } [BUGGY]  [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1217	1217	1	replace	
146	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void updateBoundsForAddedItem(TimeSeriesDataItem item) { Number yN = item.getValue(); if (item.getValue() != null) { double y = yN.doubleValue(); this.minY = minIgnoreNaN(this.minY, y); this.maxY = maxIgnoreNaN(this.maxY, y); } [BUGGY] [BUGGY] } [CLASS] TimeSeries [METHOD] updateBoundsForAddedItem [RETURN_TYPE] void  TimeSeriesDataItem item [VARIABLES] boolean Number yN double maxY minY oldY value y yy TimeSeriesDataItem item Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1217	1217	1	add	
147	[BUG] [BUGGY] if (Double.isNaN(a)) { [FE] AssertionFailedError [CONTEXT] private double minIgnoreNaN(double a, double b) { [BUGGY] if (Double.isNaN(a)) { [BUGGY] return b; } else { if (Double.isNaN(b)) { return a; } else { return Math.min(a, b); } } [CLASS] TimeSeries [METHOD] minIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1265	1265	1	replace	
148	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private double minIgnoreNaN(double a, double b) { [BUGGY] [BUGGY] if (Double.isNaN(a)) { return b; } else { if (Double.isNaN(b)) { return a; } else { return Math.min(a, b); } } [CLASS] TimeSeries [METHOD] minIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1265	1265	1	add	
149	[BUG] [BUGGY] return b; [FE] AssertionFailedError [CONTEXT] private double minIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { [BUGGY] return b; [BUGGY] } else { if (Double.isNaN(b)) { return a; } else { return Math.min(a, b); } } } [CLASS] TimeSeries [METHOD] minIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1266	1266	1	replace	
150	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private double minIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { [BUGGY] [BUGGY] return b; } else { if (Double.isNaN(b)) { return a; } else { return Math.min(a, b); } } } [CLASS] TimeSeries [METHOD] minIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1266	1266	1	add	
151	[BUG] [BUGGY] if (Double.isNaN(b)) { [FE] AssertionFailedError [CONTEXT] private double minIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { return b; } else { [BUGGY] if (Double.isNaN(b)) { [BUGGY] return a; } else { return Math.min(a, b); } } } [CLASS] TimeSeries [METHOD] minIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1269	1269	1	replace	
152	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private double minIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { return b; } else { [BUGGY] [BUGGY] if (Double.isNaN(b)) { return a; } else { return Math.min(a, b); } } } [CLASS] TimeSeries [METHOD] minIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1269	1269	1	add	
153	[BUG] [BUGGY] return Math.min(a, b); [FE] AssertionFailedError [CONTEXT] private double minIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { return b; } else { if (Double.isNaN(b)) { return a; } else { [BUGGY] return Math.min(a, b); [BUGGY] } } } [CLASS] TimeSeries [METHOD] minIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1273	1273	1	replace	
154	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private double minIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { return b; } else { if (Double.isNaN(b)) { return a; } else { [BUGGY] [BUGGY] return Math.min(a, b); } } } [CLASS] TimeSeries [METHOD] minIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1273	1273	1	add	
155	[BUG] [BUGGY] if (Double.isNaN(a)) { [FE] AssertionFailedError [CONTEXT] private double maxIgnoreNaN(double a, double b) { [BUGGY] if (Double.isNaN(a)) { [BUGGY] return b; } else { if (Double.isNaN(b)) { return a; } else { return Math.max(a, b); } } [CLASS] TimeSeries [METHOD] maxIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1288	1288	1	replace	
156	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private double maxIgnoreNaN(double a, double b) { [BUGGY] [BUGGY] if (Double.isNaN(a)) { return b; } else { if (Double.isNaN(b)) { return a; } else { return Math.max(a, b); } } [CLASS] TimeSeries [METHOD] maxIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1288	1288	1	add	
157	[BUG] [BUGGY] return b; [FE] AssertionFailedError [CONTEXT] private double maxIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { [BUGGY] return b; [BUGGY] } else { if (Double.isNaN(b)) { return a; } else { return Math.max(a, b); } } } [CLASS] TimeSeries [METHOD] maxIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1289	1289	1	replace	
158	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private double maxIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { [BUGGY] [BUGGY] return b; } else { if (Double.isNaN(b)) { return a; } else { return Math.max(a, b); } } } [CLASS] TimeSeries [METHOD] maxIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1289	1289	1	add	
159	[BUG] [BUGGY] if (Double.isNaN(b)) { [FE] AssertionFailedError [CONTEXT] private double maxIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { return b; } else { [BUGGY] if (Double.isNaN(b)) { [BUGGY] return a; } else { return Math.max(a, b); } } } [CLASS] TimeSeries [METHOD] maxIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1292	1292	1	replace	
160	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private double maxIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { return b; } else { [BUGGY] [BUGGY] if (Double.isNaN(b)) { return a; } else { return Math.max(a, b); } } } [CLASS] TimeSeries [METHOD] maxIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1292	1292	1	add	
161	[BUG] [BUGGY] return Math.max(a, b); [FE] AssertionFailedError [CONTEXT] private double maxIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { return b; } else { if (Double.isNaN(b)) { return a; } else { [BUGGY] return Math.max(a, b); [BUGGY] } } } [CLASS] TimeSeries [METHOD] maxIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1296	1296	1	replace	
162	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private double maxIgnoreNaN(double a, double b) { if (Double.isNaN(a)) { return b; } else { if (Double.isNaN(b)) { return a; } else { [BUGGY] [BUGGY] return Math.max(a, b); } } } [CLASS] TimeSeries [METHOD] maxIgnoreNaN [RETURN_TYPE] double  double a double b [VARIABLES] boolean double a b maxY minY oldY value y yy Class c periodClass timePeriodClass List data String DEFAULT_DOMAIN_DESCRIPTION DEFAULT_RANGE_DESCRIPTION description domain msg old range long index latest maximumItemAge periods serialVersionUID int count end endIndex i index maximum maximumItemCount result start startIndex  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1296	1296	1	add	
